"","status","p_value","morans_test_statistic","morans_I","gene_short_name","q_value","module","supermodule","dim_1","dim_2"
"Rab43","OK",6.51668069334452e-41,13.3428754306184,0.0288801115439044,"Rab43",1.42670521880437e-40,"1","1",0.493973450970659,0.370031902617802
"Isy1","OK",6.33158350057742e-145,25.6072628107968,0.0555296326224764,"Isy1",1.96394441253741e-144,"1","1",1.64128548861743,-1.85527246254028
"Ruvbl1","OK",0,44.5844428672751,0.0967311406950632,"Ruvbl1",0,"1","1",1.00720454217196,-1.53532355087341
"Zxdc","OK",1.19775080159409e-14,7.62739209730877,0.0164678255041991,"Zxdc",2.15059005540499e-14,"1","1",2.77430898905993,-0.505618741684566
"Klf15","OK",0,85.3759029639397,0.18530419011402,"Klf15",0,"1","1",1.00828720093966,0.491018245047917
"Slc41a3","OK",0,76.5010257607072,0.166023071938028,"Slc41a3",0,"1","1",1.05962813855411,0.711655208892216
"Hdac11","OK",4.62335425451804e-232,32.5043801188791,0.0704886153911053,"Hdac11",1.71658970782602e-231,"1","1",0.111732939493665,0.513147661513676
"Suclg2","OK",0,109.86252485735,0.238481020694507,"Suclg2",0,"1","1",2.6867085194707,0.314940998381962
"Uba3","OK",1.65704344766109e-203,30.4165985587949,0.0659640376727987,"Uba3",5.84773762056905e-203,"1","1",1.19177425862552,-1.40320437210144
"Crbn","OK",2.08511595488344e-50,14.8842683942243,0.0322417513105165,"Crbn",4.7879861796312e-50,"1","1",0.660325179111967,-1.20059721725525
"Sumf1","OK",4.33668030844029e-149,25.978467501279,0.0563220056220977,"Sumf1",1.35641870516902e-148,"1","1",0.390794435751447,-0.678646733933101
"Rpusd3","OK",0,47.4732337761768,0.102997860740091,"Rpusd3",0,"1","1",1.97630734206439,-0.141074826889644
"Tamm41","OK",3.8464414478951e-47,14.3725646655695,0.0311258447208104,"Tamm41",8.70077093387904e-47,"1","1",1.80893714190722,-1.71518438118042
"Cand2","OK",0.000468298541402581,3.30891069053405,0.00709357596239731,"Cand2",0.000703779771470355,"1","1",0.395555543017397,-0.0818399693304404
"Zfp422","OK",1.59231638871457e-198,30.037448955785,0.0651421671944104,"Zfp422",5.5654799325441e-198,"1","1",1.12030834914447,-0.877840449982296
"Rassf4","OK",5.83434092995354e-08,5.29861117768353,0.0113961884746626,"Rassf4",9.59532103355995e-08,"1","1",1.59451133967639,0.246935436553349
"Hdhd5","OK",1.50841570844981e-125,23.8042650112802,0.0516055762941097,"Hdhd5",4.47501527600705e-125,"1","1",0.976332733643064,-0.014515092545162
"Atp6v1e1","OK",0,105.913030650532,0.229907831335544,"Atp6v1e1",0,"1","1",2.25773985148669,-1.16550247924865
"Bid","OK",1.53283414497329e-284,36.0278516773257,0.0781482066710156,"Bid",6.20872788882519e-284,"1","1",1.14078343869449,-0.741570165329586
"Apobec1","OK",5.06468418231156e-235,32.7132253019159,0.0709432679056141,"Apobec1",1.8882276332253e-234,"1","1",0.779840776932249,0.206673691100468
"C1rl","OK",0,124.764712149736,0.270832252587879,"C1rl",0,"1","1",0.774254450809965,0.73693330032288
"Lpcat3","OK",0,113.199568811406,0.245716407881301,"Lpcat3",0,"1","1",1.28947956324817,-0.0967017914587363
"Phb2","OK",0,173.135987369186,0.375868662061627,"Phb2",0,"1","1",0.806709090483198,-0.696154763870846
"Spsb2","OK",0,42.5960272575983,0.0924114320013241,"Spsb2",0,"1","1",1.28154707909823,-0.810560872727047
"Tpi1","OK",0,151.794585818771,0.329518343696347,"Tpi1",0,"1","1",2.16501827002765,-1.03939502494873
"Ptms","OK",0,123.155730030425,0.267346069374422,"Ptms",0,"1","1",1.77042681933642,0.22075898391663
"Mlf2","OK",0,206.388585981499,0.448069717662311,"Mlf2",0,"1","1",1.62513310672046,-1.04423325317443
"Plekhg6","OK",7.54734459419863e-18,8.5264196873527,0.0184297748452184,"Plekhg6",1.40571242514775e-17,"1","1",1.90142733813525,-0.253587176972042
"Fkbp4","OK",0,131.005753095216,0.284387522709442,"Fkbp4",0,"1","1",0.857201317560682,-0.649619271927486
"Klrb1b","OK",5.50286716459622e-104,21.6226166085126,0.0468626175725176,"Klrb1b",1.53115005562208e-103,"1","1",2.45881659747363,0.840928027457585
"Clec2d","OK",3.64391125465638e-40,13.2139688011045,0.0286177828009526,"Clec2d",7.94474276538129e-40,"1","1",1.205665359509,0.256521532363285
"2310001H17Rik","OK",2.47361101964706e-10,6.22076959620486,0.0134357876482603,"2310001H17Rik",4.21146018378355e-10,"1","1",2.89419514895678,0.899080107039799
"Borcs5","OK",5.39829530885586e-115,22.7624791979622,0.0493483984269556,"Borcs5",1.55426679852684e-114,"1","1",0.683389062297353,-0.994747331314693
"Dera","OK",0,51.3484046683649,0.111423459121646,"Dera",0,"1","1",2.88096124888659,-0.122228791885982
"Gys2","OK",0,64.7951665107073,0.140613021874382,"Gys2",0,"1","1",2.39375943900348,0.974897334403385
"Kras","OK",0,63.8450902980531,0.138553365919235,"Kras",0,"1","1",1.46996505023242,-1.08313052909912
"Tm7sf3","OK",0,96.6248469488625,0.209730649809309,"Tm7sf3",0,"1","1",1.54812772036792,0.047862837142338
"Leng1","OK",9.34363266366859e-20,9.02071089101294,0.019511621320891,"Leng1",1.76865328357497e-19,"1","1",0.83321897150279,-1.40266125457824
"Mboat7","OK",0,46.5719827292091,0.101043470890324,"Mboat7",0,"1","1",1.04694194556476,-0.51474921958984
"Tsen34","OK",0,65.1066444206437,0.141290882303013,"Tsen34",0,"1","1",1.17257780791522,-0.417086532288204
"Eps8l1","OK",0.000494349193288554,3.29372311699231,0.0069875078758967,"Eps8l1",0.000742492912052589,"1","1",0.015338728439817,0.479060361213078
"Zfp444","OK",1.68323900430118e-208,30.791873543318,0.0667762749930584,"Zfp444",5.98845397327768e-208,"1","1",1.30160779715777,-0.50075881736816
"Kptn","OK",2.19818119754356e-174,28.1284622929703,0.0609895059260275,"Kptn",7.32233271520867e-174,"1","1",0.420876700666556,-0.0701827313238486
"Bbc3","OK",1.17989808123719e-234,32.6873866238678,0.0708878200747772,"Bbc3",4.39785412279191e-234,"1","1",1.05878950120212,-1.08122842567504
"Ppp5c","OK",0,48.7504163510157,0.1057739874171,"Ppp5c",0,"1","1",0.644502112877378,-0.442732026749264
"Mypop","OK",0.00595907995328928,2.51455829008996,0.00538220877611886,"Mypop",0.00858813506444639,"1","1",1.16366548300982,-0.787074258499752
"Apoe","OK",0,238.015805713722,0.516452361049851,"Apoe",0,"1","1",1.49257201911212,0.517390916175236
"Nectin2","OK",0,85.8607544035364,0.186347287315979,"Nectin2",0,"1","1",0.845463285458097,0.0485926364129678
"Bcam","OK",3.73644553037194e-170,27.7804524191602,0.0602029056081287,"Bcam",1.23046539569932e-169,"1","1",0.518299194288263,-0.326090028458248
"Cblc","OK",0,55.2418244955296,0.119870795549788,"Cblc",0,"1","1",1.62677581073047,-1.08466308372558
"Pafah1b3","OK",0,46.1276643309078,0.100082119312333,"Pafah1b3",0,"1","1",1.70986933470965,-1.52732627647461
"Lipe","OK",2.52359304067066e-45,14.0799130377268,0.0304829321346148,"Lipe",5.6541915721884e-45,"1","1",0.197567070138464,-0.235459497147213
"Ceacam1","OK",0,81.9779952918399,0.177926674106594,"Ceacam1",0,"1","1",1.86866993666888,0.48768419963776
"Dmac2","OK",2.99481193011492e-72,17.9376876246096,0.0388692635908826,"Dmac2",7.54017469687002e-72,"1","1",0.962797889721403,-0.998695781403194
"Cyp2b9","OK",0,88.0423474620703,0.191100076763143,"Cyp2b9",0,"1","1",1.92682618857623,0.849674174613346
"Cyp2a4","OK",0,89.7305892880184,0.194765982643585,"Cyp2a4",0,"1","1",1.74932069541217,0.341519663161625
"Coq8b","OK",0,81.1553903937944,0.176146070822931,"Coq8b",0,"1","1",1.61867601634265,-0.897642781906734
"Sertad3","OK",2.87142403851445e-20,9.14906490296987,0.0197777470599278,"Sertad3",5.46569323505055e-20,"1","1",1.22937710047961,-1.35902827041687
"Pld3","OK",0,58.9241351247032,0.127859416336318,"Pld3",0,"1","1",0.788775006544599,-1.35992663162292
"Zfp59","OK",0.0337536619618039,1.82828143950749,0.00388018994824475,"Zfp59",0.0469377767710974,"1","1",0.543987693500528,-0.267388513260494
"Zfp607a","OK",0.0162981457923613,2.13702090204973,0.00456306098055082,"Zfp607a",0.0230703453095937,"1","1",0.336005212974557,0.01488740188538
"Dyrk1b","OK",0.00360383221257621,2.68709409984997,0.00576047848712645,"Dyrk1b",0.00523625270181161,"1","1",1.54314656020404,0.657350728339543
"Eid2b","OK",1.49060712478111e-97,20.9279371502904,0.045358581020285,"Eid2b",4.06054630631482e-97,"1","1",2.38806540728808,-1.08917634742797
"Ech1","OK",0,114.248143992672,0.24800550471529,"Ech1",0,"1","1",1.52893526316882,0.389084646529545
"Lgals4","OK",0.0250387279380377,1.95930177618185,0.00415937669135818,"Lgals4",0.035124821770077,"1","1",1.44155497313739,0.845809767073979
"Zfp84","OK",1.70485695990062e-51,15.0508219445308,0.0325834846687921,"Zfp84",3.93248881477603e-51,"1","1",1.10858053923846,-0.735050370865475
"Zfp30","OK",2.0961124859941e-17,8.40739356477419,0.0181708580720876,"Zfp30",3.88188682896878e-17,"1","1",0.990926096451292,0.774170825309147
"Lrfn3","OK",2.46344751403603e-118,23.097314066632,0.0500677330524623,"Lrfn3",7.1559063995401e-118,"1","1",0.822657207262525,0.30304772598206
"Haus5","OK",2.2329098816077e-06,4.5884346894169,0.00986798927236124,"Haus5",3.55960030335777e-06,"1","1",1.0074973201871,-1.50230043190063
"Tmem147os","OK",7.71566033518515e-06,4.32243978474228,0.00928276997350038,"Tmem147os",1.21695381694331e-05,"1","1",0.284646356713781,-0.197390487366329
"Lsr","OK",0,159.522407953657,0.346304889734851,"Lsr",0,"1","1",0.378168264639387,-0.145772149735103
"Hpn","OK",0,257.775030727795,0.559645516654766,"Hpn",0,"1","1",0.621800000083456,0.0154803488916055
"Uba2","OK",0,54.9141140736088,0.119158437964235,"Uba2",0,"1","1",0.928575555098066,-1.33411996620239
"Gpi1","OK",0,148.578290012115,0.322545930961352,"Gpi1",0,"1","1",1.40408010245563,0.156460354155888
"Pepd","OK",0,157.273253113846,0.341420861640022,"Pepd",0,"1","1",1.6052396988988,-0.912094047241817
"1600014C10Rik","OK",0,80.3582051711243,0.174413583559994,"1600014C10Rik",0,"1","1",1.31668163300754,-0.467641523056637
"Plekhf1","OK",1.06986344649035e-38,12.9571790017781,0.0280489337997366,"Plekhf1",2.31220276312716e-38,"1","1",1.18838162184955,0.71627433044373
"AI987944","OK",5.98081394963867e-57,15.8601455865772,0.0343578808791275,"AI987944",1.41338698566183e-56,"1","1",0.666829565775404,-1.38757460372985
"Emc10","OK",0,154.231495395926,0.33481483149796,"Emc10",0,"1","1",0.916158983719358,-0.674342086487423
"Fam71e1","OK",0.0107280245279088,2.29986183220686,0.00491830930613561,"Fam71e1",0.0152973683083144,"1","1",1.66756636859179,0.864901373214115
"Bcl2l12","OK",2.64170306436274e-92,20.3436621564004,0.0440962124739093,"Bcl2l12",7.08662746064956e-92,"1","1",2.55817348719836,-1.13706677215637
"Rras","OK",1.45160179441634e-89,20.0319077482442,0.0434013167585396,"Rras",3.86496860049376e-89,"1","1",1.9900361991048,-0.235082080536495
"Fcgrt","OK",0,110.920224593346,0.240768272689143,"Fcgrt",0,"1","1",1.07550556422473,0.543764660186161
"Aldh16a1","OK",0,44.9515167343196,0.0975155504969424,"Aldh16a1",0,"1","1",0.634106824409971,0.304330894774784
"Pih1d1","OK",0,74.5114817200101,0.161713782807741,"Pih1d1",0,"1","1",1.43018139363528,-1.12296407478393
"Dhdh","OK",1.1207719302895e-123,23.6229129906275,0.0512166844347066,"Dhdh",3.3051555596278e-123,"1","1",2.07519049407245,0.783212253875126
"0610005C13Rik","OK",0,46.0441206796165,0.0999103465456035,"0610005C13Rik",0,"1","1",1.86795158149005,0.518166849440922
"Bcat2","OK",1.69765062881272e-142,25.3883069615985,0.0550391991592361,"Bcat2",5.23718554163426e-142,"1","1",1.2013774609685,0.490701029128422
"Sult2b1","OK",3.94537183032605e-17,8.33286752953421,0.0180146896437107,"Sult2b1",7.28109509286838e-17,"1","1",1.58046586276294,-1.55459325569213
"Tmem143","OK",8.02140856211822e-70,17.6242692410673,0.0381809723149039,"Tmem143",2.00247708369725e-69,"1","1",1.0448098278165,0.287252971953739
"Saal1","OK",2.46304088720275e-128,24.0718837553428,0.0521788577998962,"Saal1",7.34835971857629e-128,"1","1",0.774411807072172,-1.11063926475586
"Ldha","OK",0,133.356730865371,0.289480130184883,"Ldha",0,"1","1",0.486220581692466,0.51745874626099
"Uevld","OK",1.47917920071466e-28,11.0230576887631,0.0238529171242409,"Uevld",3.01082131941429e-28,"1","1",1.62460405589343,-1.23642890708984
"Fancf","OK",9.39784504079144e-40,13.1424827772112,0.0284554905027677,"Fancf",2.04404797104396e-39,"1","1",2.28923542262317,-1.22136061447204
"Nipa1","OK",0.00113083518912013,3.05352876535937,0.00651392480277037,"Nipa1",0.0016767744922477,"1","1",1.93870599032641,-1.51882808464111
"Snrpn","OK",1.10776857192705e-28,11.0490472217335,0.0239127944272619,"Snrpn",2.25692565185989e-28,"1","1",2.43449432612658,-0.807195356064449
"Tarsl2","OK",4.23570382975063e-07,4.92418174406371,0.0105995019915703,"Tarsl2",6.85216319502417e-07,"1","1",1.14273555041552,0.448762962645878
"Ttc23","OK",2.18220919331897e-48,14.5699137265391,0.0315530596954611,"Ttc23",4.96259891202532e-48,"1","1",2.36830932856799,0.467906544036259
"Pex11a","OK",0,46.2294605497487,0.100297414438816,"Pex11a",0,"1","1",0.400969935816536,-0.308736016922603
"Idh2","OK",0,142.902874500261,0.310222718632874,"Idh2",0,"1","1",0.795722881567487,-0.623915841751705
"Hddc3","OK",0.00313314227704117,2.73351197052083,0.00586263530983967,"Hddc3",0.00456621068205268,"1","1",1.28997517586947,-0.675798108749996
"Pde8a","OK",7.03601852945689e-103,21.5046907291928,0.0466123420345616,"Pde8a",1.95030593210687e-102,"1","1",1.79615719081164,0.450041005439152
"Btbd1","OK",0,49.4143272924727,0.107217222532609,"Btbd1",0,"1","1",0.560673969101915,-1.0494279171759
"Stard5","OK",1.49406013231202e-173,28.0603336484397,0.06085213070354,"Stard5",4.96928226772673e-173,"1","1",1.976273009789,0.225300857848515
"Abhd17c","OK",0,40.7934031037293,0.0884936873287493,"Abhd17c",0,"1","1",2.0103853440404,0.94787068111359
"Fah","OK",0,159.154165627893,0.345502907412045,"Fah",0,"1","1",2.59627897502185,0.761296341246952
"Zfand6","OK",0,94.1763912759071,0.204420694899342,"Zfand6",0,"1","1",1.78709013224841,-1.33575170295776
"Tmem135","OK",0,50.0661636578059,0.108633548772831,"Tmem135",0,"1","1",1.60288591147662,0.105152437514652
"Prcp","OK",4.69852164284948e-20,9.09571003001242,0.01965533345208,"Prcp",8.92247454869037e-20,"1","1",1.14824719191791,-0.758775403671871
"Kctd21","OK",0.0227365186319054,2.00025220422826,0.00426157845332592,"Kctd21",0.0319830785822717,"1","1",1.05740291835071,0.0226622317498819
"Dgat2","OK",0,186.325417483245,0.404506811752032,"Dgat2",0,"1","1",1.31443739892245,0.603076526946415
"Pold3","OK",6.24375060330334e-54,15.4174842030839,0.0333944451385081,"Pold3",1.45709702245533e-53,"1","1",1.13249863148929,-1.48809688346923
"Lipt2","OK",8.76625450125447e-101,21.279628741968,0.0461211393780372,"Lipt2",2.41288517554737e-100,"1","1",1.967000195992,0.793566772765507
"Pgm2l1","OK",0.0289129487938993,1.89701546080171,0.00397182259831187,"Pgm2l1",0.0403895628014331,"1","1",0.531914511930952,-0.131988933258663
"Stard10","OK",0,110.341277858345,0.239515928328535,"Stard10",0,"1","1",2.47285897494555,0.398906538314213
"Pgap2","OK",0,48.2206777101572,0.104630059895864,"Pgap2",0,"1","1",1.58746464015246,-0.89580219047607
"Rhog","OK",0,49.1040958334824,0.106545003625156,"Rhog",0,"1","1",0.983993897449979,-1.37983172195495
"Trim21","OK",0.000842522839807607,3.1407695461289,0.00673012631742017,"Trim21",0.00125534592321781,"1","1",0.26706297160388,0.567413399047245
"Trim34a","OK",0.000350950890803774,3.38883521266146,0.00727093989451586,"Trim34a",0.000529606115795375,"1","1",2.54783971072436,-0.479439666443477
"Trim12c","OK",7.66751208102868e-07,4.80681960905293,0.0103613111624013,"Trim12c",1.233483334568e-06,"1","1",2.12797016860248,-0.328661372833858
"Hpx","OK",0,125.988587584792,0.273366458328699,"Hpx",0,"1","1",2.60653741122485,0.838330814666142
"Tpp1","OK",0,74.7092628365881,0.162137170500449,"Tpp1",0,"1","1",0.173916677248487,-0.190758159332882
"Ppfibp2","OK",1.13937501324206e-99,21.1590272876353,0.0458479848664763,"Ppfibp2",3.12710788606628e-99,"1","1",0.491594674301157,-0.271012952499996
"Zfp143","OK",9.87909857264595e-50,14.7798581148869,0.0320059980105673,"Zfp143",2.26105194068191e-49,"1","1",0.738840559732923,-1.45832269447387
"Parva","OK",0,41.4743351995781,0.0899805886542414,"Parva",0,"1","1",2.02967614890338,-1.21958177345337
"Arl6ip1","OK",0,82.3595448265156,0.178763579722645,"Arl6ip1",0,"1","1",2.41465420485736,-0.620469501190792
"Knop1","OK",0,47.8279418105751,0.103775525628838,"Knop1",0,"1","1",1.84146041632892,-1.6059133316809
"Acsm3","OK",7.52113140960009e-180,28.5718399398617,0.0619621893055741,"Acsm3",2.53177277217272e-179,"1","1",2.27942127944232,0.435866305655827
"Eri2","OK",5.56839104289467e-07,4.87040840025773,0.0104902808017529,"Eri2",8.98719780390511e-07,"1","1",0.664356211435804,-0.441598346405636
"Anks4b","OK",0,39.2637905937855,0.0851769067188343,"Anks4b",0,"1","1",0.358297096800813,0.763503143615116
"Uqcrc2","OK",0,142.620053511927,0.30960843826504,"Uqcrc2",0,"1","1",1.55011458159686,-1.08992808120788
"Ears2","OK",9.14121515650383e-199,30.0558992131887,0.0651750069048445,"Ears2",3.19869467556767e-198,"1","1",0.842899391663084,-0.571000983887325
"Sbk1","OK",3.87559579144403e-08,5.37282647117231,0.0115739467739675,"Sbk1",6.38693851498138e-08,"1","1",1.55651337863208,0.519415805167545
"Tufm","OK",0,163.798574086376,0.35559288454222,"Tufm",0,"1","1",0.9225743210435,-0.302789142304073
"Slx1b","OK",1.31725833930366e-57,15.9548866203655,0.0345590436463364,"Slx1b",3.12064773239795e-57,"1","1",0.883797386896619,-0.708491017990719
"Ypel3","OK",0,98.1945544495739,0.213143414151234,"Ypel3",0,"1","1",2.0344720578313,-1.69769733207763
"Tmem219","OK",0,64.1648273439777,0.139250202848585,"Tmem219",0,"1","1",1.87718887091876,-1.67686860817016
"Qprt","OK",0,185.175973708585,0.402010491109804,"Qprt",0,"1","1",2.59017212153674,0.514939734763493
"Sept1","OK",1.55892968940654e-05,4.1646826511283,0.00896523106662605,"Sept1",2.4407356320401e-05,"1","1",1.91299540759326,-1.82561891334594
"Sephs2","OK",0,198.685622243785,0.431342129970641,"Sephs2",0,"1","1",1.56207580329181,0.435880014724125
"E430018J23Rik","OK",3.48164356026161e-05,3.97753672358388,0.00856177675313568,"E430018J23Rik",5.4024530910267e-05,"1","1",1.05207801820041,-0.946855476074825
"Ccdc189","OK",9.22253661262965e-08,5.21436222517167,0.01123866905674,"Ccdc189",1.511896100517e-07,"1","1",2.53380639315845,-0.37771456497253
"Bcl7c","OK",1.24024916362224e-121,23.4231938156941,0.0507906861326903,"Bcl7c",3.63510672038708e-121,"1","1",2.17768378020526,-1.14038818138183
"Nsmce4a","OK",0,45.7335789235069,0.0992279726575412,"Nsmce4a",0,"1","1",1.82084257365466,-1.76367490547241
"Acadsb","OK",1.55876760713798e-261,34.5273597629893,0.0748930106739684,"Acadsb",6.07915399444521e-261,"1","1",1.47472853423358,0.354050943679203
"Uros","OK",2.87674371765332e-86,19.6502446521481,0.0425856047815083,"Uros",7.57784837297607e-86,"1","1",1.64807791472674,-1.10700052040161
"Mgmt","OK",7.0729047652885e-298,36.8696900945492,0.0799787902072266,"Mgmt",2.91966917345139e-297,"1","1",1.98138780356646,-0.552843740158687
"Mapk1ip1","OK",1.92259700697821e-51,15.0428686715015,0.0325753860558774,"Mapk1ip1",4.43406892503417e-51,"1","1",0.636764163386831,-1.0407301689917
"Ppp2r2d","OK",1.3505029991887e-90,20.1498188302669,0.0436732493391979,"Ppp2r2d",3.60518422588299e-90,"1","1",1.44496513367892,-1.0990409161383
"Bnip3","OK",0,123.140287623765,0.267313080443922,"Bnip3",0,"1","1",2.30912370444537,0.512878129310002
"Echs1","OK",0,100.171660676971,0.217437527907138,"Echs1",0,"1","1",2.58457476855517,-0.767742326431881
"Sirt3","OK",0,68.4188836552282,0.148484218168191,"Sirt3",0,"1","1",1.90708811045886,0.911728689498295
"Sigirr","OK",0,52.2729274702669,0.113419229220354,"Sigirr",0,"1","1",1.20848531485797,0.164796182937016
"Rassf7","OK",0,38.6811003871296,0.0839077752457606,"Rassf7",0,"1","1",1.21187544823886,-0.0277470852667197
