"","status","p_value","morans_test_statistic","morans_I","gene_short_name","q_value","module","supermodule","dim_1","dim_2"
"Wnk1","OK",0,58.3471230895265,0.126592801078795,"Wnk1",0,"2","1",-2.43132465122937,1.91219944698273
"Kdm5a","OK",2.34336991402055e-303,37.2100914720791,0.0806941056101628,"Kdm5a",9.76807867043985e-303,"2","1",-2.55733602284192,1.77852107030808
"Pex26","OK",1.58913632615791e-20,9.2127660229269,0.0199043773172733,"Pex26",3.03166532939711e-20,"2","1",-2.26112692593335,1.73892737371384
"Zfp384","OK",2.4098024745491e-17,8.39101556970929,0.0181162351494473,"Zfp384",4.45743642171848e-17,"2","1",-1.62990610836743,1.57822943670212
"Etv6","OK",5.13287545539047e-44,13.8653963275991,0.0300069346717908,"Etv6",1.14335005964454e-43,"2","1",-1.01092272042035,1.55402542097031
"Lrp6","OK",0,39.8381095886368,0.0864012872747701,"Lrp6",0,"2","1",-1.69335501431226,1.95228807074486
"Atf7ip","OK",8.57941403529301e-20,9.03005324977991,0.0195164061852935,"Atf7ip",1.62519917496347e-19,"2","1",-1.51104502915143,1.20507926685273
"Pik3c2g","OK",2.00825899892884e-173,28.0498044821998,0.0608174930089651,"Pik3c2g",6.67662239978013e-173,"2","1",-1.09880190132855,1.13851494533478
"Ldhb","OK",0.00247906790704156,2.80974115747751,0.00602534133546241,"Ldhb",0.00362676699824307,"2","1",-2.26403038738965,1.62477369052826
"C2cd5","OK",2.39016429966921e-32,11.7829277592842,0.0254822718333771,"C2cd5",4.97750578470119e-32,"2","1",-2.85955136059522,1.31864697677552
"Etnk1","OK",0,89.4138761768486,0.194058094767585,"Etnk1",0,"2","1",-1.89212672947644,2.23710084897934
"Rassf8","OK",8.02451930704595e-124,23.637026670864,0.0512356973751215,"Rassf8",2.36734134273903e-123,"2","1",-1.38850550888776,1.64419884426056
"Itpr2","OK",0,50.2551738368985,0.109018125567008,"Itpr2",0,"2","1",-2.54297392605542,1.78033084613739
"Dennd5b","OK",0,71.9200032806217,0.156073485607362,"Dennd5b",0,"2","1",-1.95773856877088,1.61441595298706
"Cnot3","OK",3.51210466610555e-93,20.442371244421,0.0442939046544772,"Cnot3",9.44637173929005e-93,"2","1",-2.18870513676404,0.488668153113712
"Tmc4","OK",2.93962868007082e-06,4.53068561599853,0.0096489193805767,"Tmc4",4.67745900983646e-06,"2","1",-2.37911336659192,1.65795631153046
"Leng8","OK",6.89351921261342e-77,18.5217543398264,0.0401013772896064,"Leng8",1.76519710720046e-76,"2","1",-2.47843878506421,1.7792760227388
"Ppp1r12c","OK",2.64494054679422e-28,10.9706362942169,0.0237073381015495,"Ppp1r12c",5.37227253426933e-28,"2","1",-2.83313720463513,1.16498298389374
"Zfp628","OK",0.000125138112981172,3.66197711070542,0.00785010978267647,"Zfp628",0.000191118439670139,"2","1",-2.64029114483594,1.15672523719727
"Zfp865","OK",6.85541323454903e-08,5.26908125713218,0.0113468116025742,"Zfp865",1.12649326534043e-07,"2","1",-2.04737179516553,1.10736186248719
"Zfp954","OK",9.94870997325508e-12,6.70677389488626,0.0144404915784369,"Zfp954",1.72878297709444e-11,"2","1",-1.61558239697217,0.746603796309818
"Zscan22","OK",0.00542858628686246,2.54726251030453,0.00545454050953071,"Zscan22",0.00783776761270079,"2","1",-1.0783015990138,0.868067691153874
"Zfp446","OK",0.0331209978530055,1.83678259931237,0.00389991798080429,"Zfp446",0.0460705383171389,"2","1",-2.86050694226026,1.4523729179567
"Ube2m","OK",0,40.5014964805556,0.0878622010143702,"Ube2m",0,"2","1",-2.00715940235852,0.738222667998661
"Ccdc9","OK",1.91813686082235e-52,15.1946636890682,0.032876967150401,"Ccdc9",4.44990327303268e-52,"2","1",-1.27214973210095,0.93375296337067
"Zc3h4","OK",5.82343437239264e-14,7.42073893728326,0.0160181881538885,"Zc3h4",1.03602095539501e-13,"2","1",-2.16725795506238,1.52762533170639
"Fkrp","OK",4.8322284820215e-10,6.11485537692604,0.0131892924530564,"Fkrp",8.18711156899773e-10,"2","1",-1.84311502217053,0.963806459731449
"Dmpk","OK",3.68169259820135e-54,15.451564847962,0.0334569450287318,"Dmpk",8.602405563013e-54,"2","1",-2.41912024258374,0.932584831542362
"Zfp180","OK",7.2232495200057e-05,3.80039608468916,0.00815815356769347,"Zfp180",0.000110981502451667,"2","1",-1.45408361195325,2.07127724034249
"Zfp526","OK",0.0233055927222733,1.9898162069286,0.00420333693839049,"Zfp526",0.0327655378735108,"2","1",-1.61196058033704,0.68608576995789
"Gsk3a","OK",9.47987275281097e-85,19.4720324585635,0.0421783871114529,"Gsk3a",2.48860870637866e-84,"2","1",-2.68069212673902,1.4283757899469
"Hnrnpul1","OK",3.02469641680223e-210,30.9219860195004,0.0670487816784329,"Hnrnpul1",1.0796045468125e-209,"2","1",-1.996671845901,1.3734601233667
"Itpkc","OK",8.35858661022783e-45,13.9950246400088,0.030299973300474,"Itpkc",1.86757979919103e-44,"2","1",-1.58213083981275,0.613232323951115
"Samd4b","OK",2.08292370133574e-50,14.8843387535678,0.0322077390961759,"Samd4b",4.78366904609826e-50,"2","1",-3.03918068646192,1.27533657295166
"Zfp568","OK",2.99344605171947e-41,13.4007330050412,0.0289846509118352,"Zfp568",6.56578497716827e-41,"2","1",-1.71448319195508,1.11803323966919
"Kmt2b","OK",6.15705367704166e-26,10.4664768730359,0.0225839787644085,"Kmt2b",1.22604981797673e-25,"2","1",-2.11959426640271,1.93175891978203
"Gramd1a","OK",3.91862517921352e-40,13.20849817092,0.0285856276798984,"Gramd1a",8.5412650954607e-40,"2","1",-2.59494059323072,0.87938673240601
"Cep89","OK",9.98802220533478e-05,3.7193192415729,0.00799807982768235,"Cep89",0.000152801981082613,"2","1",-1.29289024113416,0.764436790770878
"Ankrd27","OK",5.32180311326022e-74,18.1603027839198,0.0393358327015498,"Ankrd27",1.34875933020983e-73,"2","1",-2.19671862362622,1.79476965410172
"Zfp507","OK",1.5622013851855e-24,10.1557370770077,0.0219498225534003,"Zfp507",3.07681385927988e-24,"2","1",-1.71944492100476,1.86862517339646
"Gm37494","OK",2.18746210420753e-10,6.24002805493799,0.0134646891311289,"Gm37494",3.72717467171933e-10,"2","1",-1.10074846981763,0.942477176017155
"Fuz","OK",7.10263832621381e-05,3.8045664654288,0.00817979270645617,"Fuz",0.000109150262834795,"2","1",-0.863087584960452,1.24409122211396
"Scaf1","OK",9.74401957235698e-83,19.2332858756021,0.0416625304148501,"Scaf1",2.54227161428956e-82,"2","1",-1.98582618473767,1.93065408808648
"Hps5","OK",2.4812066627718e-11,6.57205917163904,0.0141681992064289,"Hps5",4.2858223079306e-11,"2","1",-2.19549219845532,1.17681903583466
"Cyfip1","OK",0,49.3522036696981,0.107077920477944,"Cyfip1",0,"2","1",-1.23663966892957,0.624563047713627
"Herc2","OK",3.39196657470903e-150,26.0762315542707,0.0565197135209081,"Herc2",1.06484539693232e-149,"2","1",-2.73521774052381,1.84078289014756
"Ube3a","OK",0,77.6391488581861,0.168495771312717,"Ube3a",0,"2","1",-1.52475219010114,1.37173683387696
"Klf13","OK",3.24679965168405e-60,16.3255656860697,0.0353459947731346,"Klf13",7.76869317032398e-60,"2","1",-1.76532023190259,1.94188300711571
"Mtmr10","OK",8.81575549492638e-38,12.7943528394655,0.0276791767358941,"Mtmr10",1.89777776691145e-37,"2","1",-1.94970433949231,1.1649298165506
"Tjp1","OK",1.52570288601493e-198,30.0388700610246,0.0651281377869026,"Tjp1",5.33386842856646e-198,"2","1",-1.52787881134748,1.13234216911255
"Lrrk1","OK",1.54219150622435e-75,18.3536896269758,0.0397422857104123,"Lrrk1",3.93063879738451e-75,"2","1",-1.92611329792737,1.0677481387323
"Chd2","OK",1.07473439659385e-142,25.4062799891976,0.0550637191239577,"Chd2",3.31618106303011e-142,"2","1",-1.42815523384809,2.13640294415413
"Akap13","OK",0,50.1466964777227,0.108786745548428,"Akap13",0,"2","1",-1.64387147663831,2.04470391017853
"Zfp710","OK",1.60671664445951e-07,5.11047882490553,0.0109870223774545,"Zfp710",2.62218757514677e-07,"2","1",-1.9144763255,1.78819031459748
"Crtc3","OK",5.29161091667077e-77,18.5359859328503,0.0401444231250314,"Crtc3",1.35545560140666e-76,"2","1",-1.41724007366895,1.51426644069611
"Zfp592","OK",5.2594281629802e-43,13.6974252736435,0.0296421694017278,"Zfp592",1.16527208995584e-42,"2","1",-2.05267970799207,1.16571409446656
"Fzd4","OK",1.06725772340756e-25,10.4142597913796,0.0225246727511965,"Fzd4",2.1202632044307e-25,"2","1",-1.61692898510694,1.59180832845627
"Pcf11","OK",5.97484788247442e-58,16.0041695887391,0.0346455022499742,"Pcf11",1.41832059028901e-57,"2","1",-2.09213583706616,1.88991198880135
"Myo7a","OK",4.39733584318763e-05,3.92164440416683,0.00836939865720514,"Myo7a",6.80197628963902e-05,"2","1",-1.35520475147962,1.62054629070221
"Emsy","OK",2.00089674378013e-16,8.13850777657958,0.0175608750245342,"Emsy",3.66743311063911e-16,"2","1",-1.93121402500867,2.04701749426781
"Thap12","OK",1.89722005679441e-21,9.43814307125656,0.0204053511416876,"Thap12",3.6457365099399e-21,"2","1",-1.0348468327403,1.48707504016816
"Fam168a","OK",1.57158106576761e-278,35.6419227025056,0.077307073919787,"Fam168a",6.30401483527671e-278,"2","1",-1.02894883393048,1.40751809818207
"Inppl1","OK",3.00454716104694e-47,14.389659593814,0.0311404520341219,"Inppl1",6.80139993333169e-47,"2","1",-2.62650101422071,2.05777240735947
"Numa1","OK",8.05484276412216e-84,19.3621262779102,0.0419285246989332,"Numa1",2.10729649435963e-83,"2","1",-1.57746951817273,1.38252289039551
"Nup98","OK",9.67652875969922e-44,13.8198284220789,0.0299126803979862,"Nup98",2.15232182007361e-43,"2","1",-2.0372094416499,0.797087023085941
"Stim1","OK",1.21742008960247e-246,33.5203585726061,0.0726827545312055,"Stim1",4.64620872552395e-246,"2","1",-1.29261069535016,1.53413403970658
"Fam160a2","OK",3.35831396899364e-179,28.5194859973592,0.0618258195841863,"Fam160a2",1.12899177154211e-178,"2","1",-1.85070579289197,0.671334216422428
"Ipo7","OK",0,40.6708039205723,0.0882194560946787,"Ipo7",0,"2","1",-2.21564214466809,0.485555240935673
"Sbf2","OK",4.53455638503264e-49,14.6768621912742,0.0317691575278396,"Sbf2",1.03443512710816e-48,"2","1",-2.64206688641309,1.39256162387787
"Ctr9","OK",3.02461780306937e-222,31.8021272204357,0.0689636780559928,"Ctr9",1.10400711282592e-221,"2","1",-1.62936942814588,1.03801543456971
"Usp47","OK",0,37.6028938400725,0.0815598571240601,"Usp47",0,"2","1",-2.59153478382825,1.08617503387391
"Sox6","OK",2.06558430386198e-51,15.0381199403219,0.0325474834736164,"Sox6",4.76168922642953e-51,"2","1",-1.73575227497815,1.7470312212175
"Plekha7","OK",2.83658181545236e-18,8.63895072413009,0.0186659805902483,"Plekha7",5.30577919411334e-18,"2","1",-1.66147487400769,1.74395687324463
"Pik3c2a","OK",2.318007617343e-96,20.7967030554033,0.0450671125174598,"Pik3c2a",6.29654861204516e-96,"2","1",-1.53727894066571,0.933914134330143
"Smg1","OK",0,53.5521189270763,0.116160979097368,"Smg1",0,"2","1",-2.06065242527722,1.70226556999146
"Usp31","OK",0.0326386291343544,1.8433545714336,0.00390824118316981,"Usp31",0.0454284416591618,"2","1",-2.13160770176648,1.22443587524353
"Tnrc6a","OK",5.07280872708436e-278,35.6090560275173,0.0772084814358164,"Tnrc6a",2.03323693761741e-277,"2","1",-1.85518257855176,1.89618335110604
"Gtf3c1","OK",7.20632926864257e-151,26.1354815640675,0.0566489792908645,"Gtf3c1",2.265543360349e-150,"2","1",-1.885419061172,2.40439108578025
"D430042O09Rik","OK",3.52263935288795e-17,8.34626975950442,0.0180216471556618,"D430042O09Rik",6.50486898099567e-17,"2","1",-1.18021457432508,0.696382353133549
"Xpo6","OK",5.28895942742075e-190,29.3777199832753,0.0636772309233011,"Xpo6",1.81669413374508e-189,"2","1",-2.52560966252088,1.56071049911438
"Maz","OK",8.68165499011522e-262,34.5442922943957,0.0749101154129678,"Maz",3.38754773143712e-261,"2","1",-1.45137481926679,1.78283853275238
"Tbc1d10b","OK",1.37175434693017e-12,6.99027350713097,0.0150696145268398,"Tbc1d10b",2.40249078271928e-12,"2","1",-2.28445356129407,0.524420568770756
"Srcap","OK",4.95996708897437e-20,9.08982417963092,0.019622059153485,"Srcap",9.41545784246212e-20,"2","1",-1.08287446736096,0.984115192717899
"Rnf40","OK",9.541090158498e-37,12.607979804623,0.0272787610725982,"Rnf40",2.04358574921254e-36,"2","1",-2.88772886036634,1.63935674173294
"Zfp646","OK",1.10088802608268e-13,7.33593576799263,0.0158280152695381,"Zfp646",1.95196797311559e-13,"2","1",-1.89903466938733,0.692482182807316
"Inpp5f","OK",7.40357222253609e-262,34.5488981451222,0.0749241124410024,"Inpp5f",2.89031687046931e-261,"2","1",-1.38472013710736,1.18176336032807
"Ate1","OK",0,63.2672963568676,0.137288955480853,"Ate1",0,"2","1",-1.25363354920148,0.664697120017399
"Tacc2","OK",8.3583721656844e-35,12.250400926538,0.0264891656716969,"Tacc2",1.76850782511436e-34,"2","1",-2.12565129040479,1.44101674301087
"Ikzf5","OK",1.99625285152966e-05,4.10791291880972,0.00882311650192071,"Ikzf5",3.11683130670359e-05,"2","1",-2.20416372059583,1.23572082263886
"Dock1","OK",3.59418082182316e-11,6.51667358094871,0.0140587684476602,"Dock1",6.19083101762548e-11,"2","1",-1.33931129215955,1.41912908298432
"Inpp5a","OK",8.5001506357617e-25,10.2149293123454,0.0220590763958619,"Inpp5a",1.67780250150427e-24,"2","1",-3.17922847508191,1.16327626449524
"Phrf1","OK",1.172100533689e-25,10.4053390470056,0.0224926605635,"Phrf1",2.32794510404621e-25,"2","1",-2.25004236935376,0.96707041007935
"Ap2a2","OK",0,54.451171596689,0.118136389983129,"Ap2a2",0,"2","1",-2.54956548451184,1.59218759281098
"Tollip","OK",3.7085181267009e-63,16.7339362617542,0.0362472610452106,"Tollip",9.01564703402157e-63,"2","1",-2.00001805065869,1.9685548935598
"Kcnq1ot1","OK",3.45682967356628e-181,28.6793034626608,0.0621421142583906,"Kcnq1ot1",1.16620433923505e-180,"2","1",-1.87042372463941,2.22768362802922
"Zbtb2","OK",7.69590172062859e-07,4.80608038377373,0.0103444783872456,"Zbtb2",1.23792044998102e-06,"2","1",-2.45621268986463,1.03581387741028
"Ipcef1","OK",7.04033328573599e-45,14.0072216160103,0.0303173806185513,"Ipcef1",1.57372759937757e-44,"2","1",-1.90634649037122,1.83616835815369
"Lats1","OK",4.75705164218167e-96,20.762184976694,0.0449783529145192,"Lats1",1.29081463278112e-95,"2","1",-2.49131815670728,1.60423905593811
"Sash1","OK",3.97969460093296e-135,24.7119374652786,0.0535563461128928,"Sash1",1.20634738615422e-134,"2","1",-0.905596187102786,1.65075177890717
"Heca","OK",2.25029040137475e-11,6.58658495622836,0.0142021702843768,"Heca",3.88958824819688e-11,"2","1",-1.77243106602429,1.81856430513321
"Bclaf1","OK",0,46.8266023641359,0.101590143597744,"Bclaf1",0,"2","1",-1.07992964028119,0.694102237052311
"Med23","OK",7.17097795675064e-11,6.41221586742708,0.0138280688985729,"Med23",1.23060695745649e-10,"2","1",-2.22961848019361,1.02965874416291
"Rev3l","OK",1.45975102055706e-36,12.574415867299,0.0272011371081808,"Rev3l",3.12398950949662e-36,"2","1",-0.864433815467349,1.24454970104157
"Sec63","OK",0,80.1332952501138,0.173909251247646,"Sec63",0,"2","1",-3.17649667500257,1.21113426429688
"Hace1","OK",0.000843559741878542,3.14040928579677,0.00672379275616072,"Hace1",0.00125676868495915,"2","1",-1.15098350285291,0.906803915328373
"Cep85l","OK",0,37.8305256592546,0.0820434785561346,"Cep85l",0,"2","1",-0.97338109253644,1.37226671916901
"Gcc2","OK",0,96.9956325194613,0.21053202438627,"Gcc2",0,"2","1",-1.99992411373853,0.621830413169254
"Ranbp2","OK",0,42.6633796751164,0.0925406448537635,"Ranbp2",0,"2","1",-2.40832965611218,1.33968288642823
"Sowahc","OK",2.42444139949157e-07,5.03219792101513,0.0108308006823943,"Sowahc",3.94286940823703e-07,"2","1",-2.12210862873792,2.01241187197625
"Pald1","OK",1.41380191825395e-07,5.13458958456824,0.0110438214530892,"Pald1",2.31005404067022e-07,"2","1",-1.48090021847486,1.30315978271424
"Jmjd1c","OK",0,40.6791418475365,0.0882241071963563,"Jmjd1c",0,"2","1",-1.70555775402783,1.33758647186219
"Specc1l","OK",8.08864421018339e-59,16.1281583551505,0.0349198122382992,"Specc1l",1.92606519398042e-58,"2","1",-2.78059761761426,1.17947120410859
"Cabin1","OK",3.64526182664978e-143,25.4487366018208,0.0551505422255349,"Cabin1",1.12522858520859e-142,"2","1",-2.01659982441663,0.914642641372074
"Mcm3ap","OK",6.03726550265338e-19,8.81401182746839,0.0190374663064351,"Mcm3ap",1.13605574477659e-18,"2","1",-2.29018228291272,1.91238353592812
"Agpat3","OK",0,100.298577619209,0.217700343905185,"Agpat3",0,"2","1",-2.00036614178418,0.486831495589604
"Stk11","OK",0,38.0797104371157,0.0825969648751797,"Stk11",0,"2","1",-1.83321182965039,1.7726500127977
"Rexo1","OK",2.64895709251589e-151,26.1736904291111,0.0567339735879253,"Rexo1",8.33640778981743e-151,"2","1",-1.62135665653943,1.03683991176545
"Klf16","OK",5.06123508603295e-05,3.88763737127577,0.00834320440602928,"Klf16",7.81550994893509e-05,"2","1",-2.59626906155347,0.510616252250065
"Ap3d1","OK",0,41.1030383625504,0.0891461515038769,"Ap3d1",0,"2","1",-2.99403875111341,1.12466723663269
"Zbtb7a","OK",0,40.551795268362,0.0879615966946873,"Zbtb7a",0,"2","1",-1.44724624394177,1.08989591342865
"Nfic","OK",0,77.6863102626253,0.168595101860764,"Nfic",0,"2","1",-2.45158474682569,0.525929996795048
"Nt5dc3","OK",7.0726798980546e-58,15.9936670412195,0.0346225499229278,"Nt5dc3",1.67814608358456e-57,"2","1",-2.0615653300166,1.62888098699509
"Utp20","OK",1.87138730417665e-44,13.9376075113695,0.0301444729948376,"Utp20",4.17459130323174e-44,"2","1",-2.42337053059339,0.755930611914982
"Uhrf1bp1l","OK",0,44.7452092750688,0.0970646281987303,"Uhrf1bp1l",0,"2","1",-1.07459371327161,0.807163784331669
"Nedd1","OK",1.32611249316545e-19,8.98227601465081,0.0194141165037825,"Nedd1",2.50771587470988e-19,"2","1",-2.3945252203822,0.892823645896305
"Fgd6","OK",1.70547149601114e-88,19.9088441027139,0.043125876608993,"Fgd6",4.52518436941622e-88,"2","1",-1.92625396488904,1.0418852065271
"Tmcc3","OK",2.89555265072049e-10,6.19601379566231,0.0133477142355953,"Tmcc3",4.92491433755024e-10,"2","1",-0.820734431731692,1.11245889408051
"Eea1","OK",0,64.7360990216741,0.140477196666282,"Eea1",0,"2","1",-1.49149744747876,1.20705420715271
"Atp2b1","OK",0,68.914860118234,0.149547073335683,"Atp2b1",0,"2","1",-2.04983203648328,0.804650137252201
"Galnt4","OK",2.50787839991141e-10,6.21861080750325,0.0133902498951359,"Galnt4",4.26932793265666e-10,"2","1",-1.57190721272229,2.19737523240506
"Tmtc3","OK",1.0641997662247e-05,4.2509770772208,0.00914325555339898,"Tmtc3",1.6721424341531e-05,"2","1",-0.995080759513369,1.02200753433167
"Ppp1r12a","OK",9.88289985278577e-211,30.9581018372369,0.0671314498063255,"Ppp1r12a",3.53243933856395e-210,"2","1",-1.33806209801435,1.06037957412659
"Zdhhc17","OK",0.000320401871539641,3.41372860206492,0.00732061921843888,"Zdhhc17",0.000484030156521928,"2","1",-1.76485293148755,1.89732933980881
"Zfc3h1","OK",1.2411606691144e-122,23.5210841245821,0.0509717486192223,"Zfc3h1",3.6482457189411e-122,"2","1",-1.85234754322766,0.606709668464054
"Frs2","OK",7.64393096252426e-36,12.442885999063,0.0269219976085815,"Frs2",1.62768140826514e-35,"2","1",-1.79471152065991,0.856883475608219
"Cand1","OK",4.11880384999484e-126,23.8586388935145,0.0517146831303056,"Cand1",1.22382065917144e-125,"2","1",-1.55999653576612,1.04620320541321
"Msrb3","OK",3.12552531187323e-38,12.8746640147244,0.0278591157506805,"Msrb3",6.73687218368736e-38,"2","1",-0.992748906600466,0.943458506888737
"Tbc1d30","OK",6.76060543842545e-13,7.08886933787491,0.0152583963530523,"Tbc1d30",1.18853553388014e-12,"2","1",-2.07200734852551,0.869157502478947
"Gns","OK",0,73.0543944977011,0.158533426666916,"Gns",0,"2","1",-2.18833558796643,0.969259211844792
"Mon2","OK",1.2272701735329e-160,26.9812295356023,0.0584794741764412,"Mon2",3.95321859765496e-160,"2","1",-2.85094063519238,1.71271474105774
"R3hdm2","OK",1.83962444738864e-184,28.9406537390519,0.0627528509537599,"R3hdm2",6.25300918530082e-184,"2","1",-0.922851374137392,1.38329477054535
"Stat6","OK",4.6725797351253e-85,19.5082359901745,0.0422703744632181,"Stat6",1.22788439858215e-84,"2","1",-2.1200484537959,0.474554607695927
